"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"null","","html-keyboard-response","30","2.0.0","57259","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_8.jpg"">
      <p class=""person-name"">Zoe</p>
    ","","","",""
"null","","html-keyboard-response","31","2.0.0","58275","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","32","2.0.0","59291","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_4.jpg"">
      <p class=""person-name"">Olaf</p>
    ","","","",""
"null","","html-keyboard-response","33","2.0.0","60308","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","34","2.0.0","61311","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_57.jpg"">
      <p class=""person-name"">Philipp</p>
    ","","","",""
"null","","html-keyboard-response","35","2.0.0","62342","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","36","2.0.0","63345","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_2.jpg"">
      <p class=""person-name"">Sven</p>
    ","","","",""
"null","","html-keyboard-response","37","2.0.0","64360","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","38","2.0.0","65377","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_28.jpg"">
      <p class=""person-name"">Annie</p>
    ","","","",""
"null","","html-keyboard-response","39","2.0.0","66394","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","40","2.0.0","67409","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_35.jpg"">
      <p class=""person-name"">Udo</p>
    ","","","",""
"null","","html-keyboard-response","41","2.0.0","68417","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","42","2.0.0","69430","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_5.jpg"">
      <p class=""person-name"">Karlotta</p>
    ","","","",""
"null","","html-keyboard-response","43","2.0.0","70442","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","44","2.0.0","71460","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_51.jpg"">
      <p class=""person-name"">Jonas</p>
    ","","","",""
"null","","html-keyboard-response","45","2.0.0","72477","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","46","2.0.0","73494","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_3.jpg"">
      <p class=""person-name"">Nora</p>
    ","","","",""
"null","","html-keyboard-response","47","2.0.0","74510","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","48","2.0.0","75526","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_42.jpg"">
      <p class=""person-name"">Laura</p>
    ","","","",""
"null","","html-keyboard-response","49","2.0.0","76542","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","50","2.0.0","77544","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_70.jpg"">
      <p class=""person-name"">Christina</p>
    ","","","",""
"null","","html-keyboard-response","51","2.0.0","78559","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","52","2.0.0","79567","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_9.jpg"">
      <p class=""person-name"">Johannes</p>
    ","","","",""
"null","","html-keyboard-response","53","2.0.0","80592","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","54","2.0.0","81594","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_13.jpg"">
      <p class=""person-name"">Anja</p>
    ","","","",""
"null","","html-keyboard-response","55","2.0.0","82610","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","56","2.0.0","83612","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_7.jpg"">
      <p class=""person-name"">Helena</p>
    ","","","",""
"null","","html-keyboard-response","57","2.0.0","84641","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","58","2.0.0","85644","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_85.jpg"">
      <p class=""person-name"">Sophia</p>
    ","","","",""
"null","","html-keyboard-response","59","2.0.0","86659","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","60","2.0.0","87676","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_16.jpg"">
      <p class=""person-name"">Gabriel</p>
    ","","","",""
"null","","html-keyboard-response","61","2.0.0","88708","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","62","2.0.0","89726","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_4.jpg"">
      <p class=""person-name"">Carina</p>
    ","","","",""
"null","","html-keyboard-response","63","2.0.0","90742","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","64","2.0.0","91744","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_33.jpg"">
      <p class=""person-name"">Verena</p>
    ","","","",""
"null","","html-keyboard-response","65","2.0.0","92759","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","66","2.0.0","93775","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_15.jpg"">
      <p class=""person-name"">Julian</p>
    ","","","",""
"null","","html-keyboard-response","67","2.0.0","94791","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","68","2.0.0","95794","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_54.jpg"">
      <p class=""person-name"">Elisabeth</p>
    ","","","",""
"null","","html-keyboard-response","69","2.0.0","96808","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","70","2.0.0","97826","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_36.jpg"">
      <p class=""person-name"">Viktoria</p>
    ","","","",""
"null","","html-keyboard-response","71","2.0.0","98842","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","72","2.0.0","99859","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_34.jpg"">
      <p class=""person-name"">Marcel</p>
    ","","","",""
"null","","html-keyboard-response","73","2.0.0","100876","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","74","2.0.0","101878","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_65.jpg"">
      <p class=""person-name"">Peter</p>
    ","","","",""
"null","","html-keyboard-response","75","2.0.0","102908","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","76","2.0.0","103910","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_70.jpg"">
      <p class=""person-name"">Emil</p>
    ","","","",""
"null","","html-keyboard-response","77","2.0.0","104927","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","78","2.0.0","105944","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_32.jpg"">
      <p class=""person-name"">Neele</p>
    ","","","",""
"null","","html-keyboard-response","79","2.0.0","106961","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","80","2.0.0","107976","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_1.jpg"">
      <p class=""person-name"">Annika</p>
    ","","","",""
"null","","html-keyboard-response","81","2.0.0","108992","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","82","2.0.0","109995","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_31.jpg"">
      <p class=""person-name"">Marius</p>
    ","","","",""
"null","","html-keyboard-response","83","2.0.0","111025","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","84","2.0.0","112033","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_91.jpg"">
      <p class=""person-name"">Bruno</p>
    ","","","",""
"null","","html-keyboard-response","85","2.0.0","113043","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","86","2.0.0","114060","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_56.jpg"">
      <p class=""person-name"">Axel</p>
    ","","","",""
"null","","html-keyboard-response","87","2.0.0","115075","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","88","2.0.0","116093","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_34.jpg"">
      <p class=""person-name"">Josephine</p>
    ","","","",""
"null","","html-keyboard-response","89","2.0.0","117108","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","90","2.0.0","118125","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_40.jpg"">
      <p class=""person-name"">Frauke</p>
    ","","","",""
"null","","html-keyboard-response","91","2.0.0","119142","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","92","2.0.0","120145","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_68.jpg"">
      <p class=""person-name"">Thorsten</p>
    ","","","",""
"null","","html-keyboard-response","93","2.0.0","121176","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","94","2.0.0","122193","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_75.jpg"">
      <p class=""person-name"">Karl</p>
    ","","","",""
"null","","html-keyboard-response","95","2.0.0","123208","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","96","2.0.0","124211","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_86.jpg"">
      <p class=""person-name"">Maja</p>
    ","","","",""
"null","","html-keyboard-response","97","2.0.0","125226","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","98","2.0.0","126241","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_78.jpg"">
      <p class=""person-name"">Charlotte</p>
    ","","","",""
"null","","html-keyboard-response","99","2.0.0","127259","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","100","2.0.0","128260","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_64.jpg"">
      <p class=""person-name"">Svenja</p>
    ","","","",""
"null","","html-keyboard-response","101","2.0.0","129277","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","102","2.0.0","130293","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_26.jpg"">
      <p class=""person-name"">Florian</p>
    ","","","",""
"null","","html-keyboard-response","103","2.0.0","131309","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","104","2.0.0","132321","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_60.jpg"">
      <p class=""person-name"">Lotte</p>
    ","","","",""
"null","","html-keyboard-response","105","2.0.0","133327","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","106","2.0.0","134343","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_18.jpg"">
      <p class=""person-name"">Daniela</p>
    ","","","",""
"null","","html-keyboard-response","107","2.0.0","135360","q74pupm2jxu3gd0","true","22","m&aumlnnlich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
