"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"null","","html-keyboard-response","484","2.0.0","588436","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","485","2.0.0","590449","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Clemens.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_13.jpg"">
      </div>
    ","","","",""
"712","","html-keyboard-response","486","2.0.0","591163","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Clemens.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_13.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/key.jpg"">
    </div>
    <p class=""person-name"">Clemens hat einen Schlüssel.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","487","2.0.0","591666","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","488","2.0.0","593675","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Johanna.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_88.jpg"">
      </div>
    ","","","",""
"658","","html-keyboard-response","489","2.0.0","594335","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Johanna.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_88.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/dice.jpg"">
    </div>
    <p class=""person-name"">Johanna hat ein Vorhängeschloss.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","false","NO"
"null","","html-keyboard-response","490","2.0.0","594845","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","491","2.0.0","596853","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Lea.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_29.jpg"">
      </div>
    ","","","",""
"1114","","html-keyboard-response","492","2.0.0","597968","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Lea.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_29.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/bicycle.jpg"">
    </div>
    <p class=""person-name"">Lea hat eine Flasche.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","493","2.0.0","598476","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","494","2.0.0","600482","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Kai.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_67.jpg"">
      </div>
    ","","","",""
"1103","","html-keyboard-response","495","2.0.0","601587","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Kai.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_67.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/glasses.jpg"">
    </div>
    <p class=""person-name"">Kai hat einen Käfig.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","496","2.0.0","602097","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","497","2.0.0","604101","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Svenja.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_5.jpg"">
      </div>
    ","","","",""
"885","","html-keyboard-response","498","2.0.0","604988","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Svenja.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_5.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/milkshake.jpg"">
    </div>
    <p class=""person-name"">Svenja hat einen Milchshake.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","499","2.0.0","605494","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","500","2.0.0","607502","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Yara.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_36.jpg"">
      </div>
    ","","","",""
"2163","","html-keyboard-response","501","2.0.0","609667","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Yara.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_36.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/bread.jpg"">
    </div>
    <p class=""person-name"">Yara hat Brot.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","502","2.0.0","610173","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","503","2.0.0","612188","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Louisa.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_94.jpg"">
      </div>
    ","","","",""
"1130","","html-keyboard-response","504","2.0.0","613320","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Louisa.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_94.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/apple.jpg"">
    </div>
    <p class=""person-name"">Louisa hat einen Ventilator.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","505","2.0.0","613832","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","506","2.0.0","615849","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Annalena.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_15.jpg"">
      </div>
    ","","","",""
"979","","html-keyboard-response","507","2.0.0","616830","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Annalena.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_15.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/rope.jpg"">
    </div>
    <p class=""person-name"">Annalena hat ein Seil.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","508","2.0.0","617336","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","509","2.0.0","619338","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Sebastian.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_4.jpg"">
      </div>
    ","","","",""
"1339","","html-keyboard-response","510","2.0.0","620680","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Sebastian.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_4.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/cheese.jpg"">
    </div>
    <p class=""person-name"">Sebastian hat eine Taschenlampe.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","511","2.0.0","621188","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","512","2.0.0","623198","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Ariane.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_77.jpg"">
      </div>
    ","","","",""
"969","","html-keyboard-response","513","2.0.0","624168","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Ariane.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_77.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/pumpkin.jpg"">
    </div>
    <p class=""person-name"">Ariane hat einen Kürbis.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","514","2.0.0","624676","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","515","2.0.0","626679","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Moritz.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_32.jpg"">
      </div>
    ","","","",""
"1033","","html-keyboard-response","516","2.0.0","627714","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Moritz.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_32.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/orange.jpg"">
    </div>
    <p class=""person-name"">Moritz hat eine Geldbörse.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","517","2.0.0","628225","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","518","2.0.0","630240","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Beate.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_28.jpg"">
      </div>
    ","","","",""
"1411","","html-keyboard-response","519","2.0.0","631653","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Beate.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_28.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/piggy-bank.jpg"">
    </div>
    <p class=""person-name"">Beate hat ein Bügeleisen.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","520","2.0.0","632165","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","521","2.0.0","634181","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Robin.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_85.jpg"">
      </div>
    ","","","",""
"1055","","html-keyboard-response","522","2.0.0","635238","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Robin.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_85.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/microphone.jpg"">
    </div>
    <p class=""person-name"">Robin hat einen Stock.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","523","2.0.0","635744","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","524","2.0.0","637759","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Ulrich.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_12.jpg"">
      </div>
    ","","","",""
"1498","","html-keyboard-response","525","2.0.0","639259","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Ulrich.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_12.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/egg.jpg"">
    </div>
    <p class=""person-name"">Ulrich hat einen Hefter.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","526","2.0.0","639763","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","527","2.0.0","641782","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Isabel.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_33.jpg"">
      </div>
    ","","","",""
"1009","","html-keyboard-response","528","2.0.0","642793","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Isabel.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_33.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/pineapple.jpg"">
    </div>
    <p class=""person-name"">Isabel hat eine Pfanne.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","529","2.0.0","643299","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","530","2.0.0","645306","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Max.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_95.jpg"">
      </div>
    ","","","",""
"1315","","html-keyboard-response","531","2.0.0","646623","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Max.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_95.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/notebook.jpg"">
    </div>
    <p class=""person-name"">Max hat ein Notizbuch.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","a","true","YES"
"null","","html-keyboard-response","532","2.0.0","647126","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","533","2.0.0","649139","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Lisa.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_12.jpg"">
      </div>
    ","","","",""
"859","","html-keyboard-response","534","2.0.0","650000","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Lisa.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_12.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/watering-can.jpg"">
    </div>
    <p class=""person-name"">Lisa hat ein Auto.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"null","","html-keyboard-response","535","2.0.0","650509","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","536","2.0.0","652520","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Adrian.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_29.jpg"">
      </div>
    ","","","",""
"1337","","html-keyboard-response","537","2.0.0","653859","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Adrian.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_29.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/tomato.jpg"">
    </div>
    <p class=""person-name"">Adrian hat einen Teppich.</p>
    <div class=""keys"">
      <p class=""left"">JA</p>
      <p class=""right"">NEIN</p>
    </div>
  ","response object presentation","l","true","NO"
"33390","","html-keyboard-response","538","2.0.0","687250","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","",""," ","","","","","","
    <p>Jetzt werden Sie für etwa 20 Minuten Tetris spielen.</p>
    <p>Benutzen Sie die Pfeiltasten auf der Tastatur, um die Teile zu bewegen.</p>
    </p></p>
    <p>Drücken Sie die Leertaste, um zu beginnen. Wenn der Spielbildschirm erscheint, klicken Sie auf 'Play', um das Spiel zu starten.</p>
    <p>Wenn Sie verlieren, wählen Sie 'Try again', um das Spiel neu zu starten. Sie werden auf diese Weise spielen, bis die Zeit abläuft.</p>
    <p>Drücken Sie eine beliebige Taste, um zu beginnen.<p>
  ","","","",""
"null","","html-keyboard-response","539","2.0.0","1887761","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","
    <div class=""tetris-visible""></div>
  ","","","",""
"8432","","html-keyboard-response","540","2.0.0","1896694","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","",""," ","","","","","","
    <p>Als Nächstes werden Sie eine Reihe von Gesichtern auf dem Bildschirm sehen.</p>
    </p></p>
    <p>Wenn Sie das Gesicht zuvor gesehen haben, drücken Sie 'A' (ja).</p>
    <p>Wenn Sie das Gesicht nicht gesehen haben, drücken Sie 'L' (nein).</p>
    <p>Drücken Sie eine beliebige Taste, um zu beginnen.<p>
  ","","","",""
"null","","html-keyboard-response","541","2.0.0","1897707","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1436","","html-keyboard-response","542","2.0.0","1899144","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_29.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
"null","","html-keyboard-response","543","2.0.0","1899647","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1717","","html-keyboard-response","544","2.0.0","1901366","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","l","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/new-faces/newface_41.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","l","true","NO"
"null","","html-keyboard-response","545","2.0.0","1901872","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"959","","html-keyboard-response","546","2.0.0","1902832","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_22.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
"null","","html-keyboard-response","547","2.0.0","1903335","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1298","","html-keyboard-response","548","2.0.0","1904641","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_65.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
"null","","html-keyboard-response","549","2.0.0","1905146","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"827","","html-keyboard-response","550","2.0.0","1905974","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_34.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
"null","","html-keyboard-response","551","2.0.0","1906476","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1263","","html-keyboard-response","552","2.0.0","1907741","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_4.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
"null","","html-keyboard-response","553","2.0.0","1908242","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1025","","html-keyboard-response","554","2.0.0","1909269","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_94.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
"null","","html-keyboard-response","555","2.0.0","1909774","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1219","","html-keyboard-response","556","2.0.0","1910994","oez0vwqes7c73pg","true","20","weiblich","rechts","Deutsch","","","a","","","","","","
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_71.jpg"">
      </div>
      <div class=""keys"">
        <p class=""left"">JA</p>
        <p class=""right"">NEIN</p>
      </div>
    ","response faces test","a","true","YES"
