"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"1848","","html-keyboard-response","761","2.0.0","2572984","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Klara</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","762","2.0.0","2573487","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1576","","html-keyboard-response","763","2.0.0","2575064","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Lea</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","false","NO"
"null","","html-keyboard-response","764","2.0.0","2575567","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1695","","html-keyboard-response","765","2.0.0","2577263","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Pia</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","766","2.0.0","2577766","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2038","","html-keyboard-response","767","2.0.0","2579805","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Ralf</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","768","2.0.0","2580307","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2287","","html-keyboard-response","769","2.0.0","2582596","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Philipp</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","770","2.0.0","2583098","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2145","","html-keyboard-response","771","2.0.0","2585245","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Annelie</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","772","2.0.0","2585748","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1772","","html-keyboard-response","773","2.0.0","2587521","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Lukas</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","774","2.0.0","2588023","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1627","","html-keyboard-response","775","2.0.0","2589653","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Rosalie</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","false","NO"
"null","","html-keyboard-response","776","2.0.0","2590156","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1923","","html-keyboard-response","777","2.0.0","2592080","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Elyse</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","true","YES"
"null","","html-keyboard-response","778","2.0.0","2592583","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2159","","html-keyboard-response","779","2.0.0","2594743","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Beate</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","false","NO"
"null","","html-keyboard-response","780","2.0.0","2595246","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2152","","html-keyboard-response","781","2.0.0","2597399","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Thilo</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","782","2.0.0","2597902","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2356","","html-keyboard-response","783","2.0.0","2600259","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Florian</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","false","NO"
"null","","html-keyboard-response","784","2.0.0","2600762","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1924","","html-keyboard-response","785","2.0.0","2602687","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Nora</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","786","2.0.0","2603190","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1527","","html-keyboard-response","787","2.0.0","2604719","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Dietmar</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","788","2.0.0","2605221","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1524","","html-keyboard-response","789","2.0.0","2606747","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Samuel</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","790","2.0.0","2607250","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1747","","html-keyboard-response","791","2.0.0","2608998","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Fritz</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","792","2.0.0","2609501","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2503","","html-keyboard-response","793","2.0.0","2612006","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Noemi</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","794","2.0.0","2612508","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2272","","html-keyboard-response","795","2.0.0","2614781","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Axel</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","796","2.0.0","2615284","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2094","","html-keyboard-response","797","2.0.0","2617380","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Celina</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","true","YES"
"null","","html-keyboard-response","798","2.0.0","2617882","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1698","","html-keyboard-response","799","2.0.0","2619581","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Alma</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","false","NO"
"null","","html-keyboard-response","800","2.0.0","2620083","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2204","","html-keyboard-response","801","2.0.0","2622288","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Albert</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","802","2.0.0","2622791","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1679","","html-keyboard-response","803","2.0.0","2624471","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">J&ouml;rg</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","804","2.0.0","2624974","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1542","","html-keyboard-response","805","2.0.0","2626517","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Emira</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","806","2.0.0","2627020","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2450","","html-keyboard-response","807","2.0.0","2629471","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Benedikt</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","808","2.0.0","2629973","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1564","","html-keyboard-response","809","2.0.0","2631539","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Ariane</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","810","2.0.0","2632041","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2380","","html-keyboard-response","811","2.0.0","2634423","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Lisa</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","a","true","NO"
"null","","html-keyboard-response","812","2.0.0","2634924","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"2402","","html-keyboard-response","813","2.0.0","2637328","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","a","","","","","","
      <h2 class=""names-experiment"">Natalie</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","false","YES"
"null","","html-keyboard-response","814","2.0.0","2637830","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"1944","","html-keyboard-response","815","2.0.0","2639775","z907dojpy3jg1a3","true","23","weiblich","rechts","Deutsch","","","l","","","","","","
      <h2 class=""names-experiment"">Lavinia</h2>
      <div class=""keys"">
        <p class=""right"">JA</p>
        <p class=""left"">NEIN</p>
      </div>
    ","response name test","l","true","YES"
