"rt","url","trial_type","trial_index","plugin_version","time_elapsed","subject","fullscreen","age","gender","handedness","language","success","type","response","question_order","timeout","failed_images","failed_audio","failed_video","stimulus","task","correct_response","correct","correct_response_meaning"
"null","","html-keyboard-response","294","2.0.0","487432","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_4.jpg"">
      <p class=""person-name"">Bianca</p>
    ","","","",""
"null","","html-keyboard-response","295","2.0.0","488450","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","296","2.0.0","489457","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_26.jpg"">
      <p class=""person-name"">Leonard</p>
    ","","","",""
"null","","html-keyboard-response","297","2.0.0","490473","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","298","2.0.0","491478","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_40.jpg"">
      <p class=""person-name"">Nicole</p>
    ","","","",""
"null","","html-keyboard-response","299","2.0.0","492497","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","300","2.0.0","493500","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_32.jpg"">
      <p class=""person-name"">Tobias</p>
    ","","","",""
"null","","html-keyboard-response","301","2.0.0","494515","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","302","2.0.0","495518","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_76.jpg"">
      <p class=""person-name"">Tim</p>
    ","","","",""
"null","","html-keyboard-response","303","2.0.0","496534","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","304","2.0.0","497539","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_51.jpg"">
      <p class=""person-name"">Leon</p>
    ","","","",""
"null","","html-keyboard-response","305","2.0.0","498547","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","306","2.0.0","499549","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_18.jpg"">
      <p class=""person-name"">Maja</p>
    ","","","",""
"null","","html-keyboard-response","307","2.0.0","500579","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","308","2.0.0","501594","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_7.jpg"">
      <p class=""person-name"">Anton</p>
    ","","","",""
"null","","html-keyboard-response","309","2.0.0","502606","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","310","2.0.0","503622","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_48.jpg"">
      <p class=""person-name"">Bj&ouml;rn</p>
    ","","","",""
"null","","html-keyboard-response","311","2.0.0","504629","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","312","2.0.0","505634","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_15.jpg"">
      <p class=""person-name"">Kerstin</p>
    ","","","",""
"null","","html-keyboard-response","313","2.0.0","506640","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","314","2.0.0","507645","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_43.jpg"">
      <p class=""person-name"">Beate</p>
    ","","","",""
"null","","html-keyboard-response","315","2.0.0","508661","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","316","2.0.0","509671","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_51.jpg"">
      <p class=""person-name"">Nadine</p>
    ","","","",""
"null","","html-keyboard-response","317","2.0.0","510685","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","318","2.0.0","511690","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_70.jpg"">
      <p class=""person-name"">Christina</p>
    ","","","",""
"null","","html-keyboard-response","319","2.0.0","512695","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","320","2.0.0","513706","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_91.jpg"">
      <p class=""person-name"">Malou</p>
    ","","","",""
"null","","html-keyboard-response","321","2.0.0","514715","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","322","2.0.0","515721","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_14.jpg"">
      <p class=""person-name"">Paul</p>
    ","","","",""
"null","","html-keyboard-response","323","2.0.0","516728","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","324","2.0.0","517736","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_4.jpg"">
      <p class=""person-name"">Dirk</p>
    ","","","",""
"null","","html-keyboard-response","325","2.0.0","518740","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","326","2.0.0","519748","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_75.jpg"">
      <p class=""person-name"">Felix</p>
    ","","","",""
"null","","html-keyboard-response","327","2.0.0","520760","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","328","2.0.0","521764","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_38.jpg"">
      <p class=""person-name"">Lisa</p>
    ","","","",""
"null","","html-keyboard-response","329","2.0.0","522772","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","330","2.0.0","523778","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_32.jpg"">
      <p class=""person-name"">Alma</p>
    ","","","",""
"null","","html-keyboard-response","331","2.0.0","524811","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","332","2.0.0","525817","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_73.jpg"">
      <p class=""person-name"">Elly</p>
    ","","","",""
"null","","html-keyboard-response","333","2.0.0","526823","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","334","2.0.0","527835","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_27.jpg"">
      <p class=""person-name"">Tabea</p>
    ","","","",""
"null","","html-keyboard-response","335","2.0.0","528853","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","336","2.0.0","529863","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_8.jpg"">
      <p class=""person-name"">Konstantin</p>
    ","","","",""
"null","","html-keyboard-response","337","2.0.0","530876","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","338","2.0.0","531887","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_38.jpg"">
      <p class=""person-name"">Jens</p>
    ","","","",""
"null","","html-keyboard-response","339","2.0.0","532898","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","340","2.0.0","533906","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_49.jpg"">
      <p class=""person-name"">Nora</p>
    ","","","",""
"null","","html-keyboard-response","341","2.0.0","534912","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","342","2.0.0","535916","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_20.jpg"">
      <p class=""person-name"">Eugen</p>
    ","","","",""
"null","","html-keyboard-response","343","2.0.0","536924","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","344","2.0.0","537929","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_96.jpg"">
      <p class=""person-name"">Artur</p>
    ","","","",""
"null","","html-keyboard-response","345","2.0.0","538940","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","346","2.0.0","539952","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_18.jpg"">
      <p class=""person-name"">Thorsten</p>
    ","","","",""
"null","","html-keyboard-response","347","2.0.0","540960","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","348","2.0.0","541968","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_94.jpg"">
      <p class=""person-name"">Ronja</p>
    ","","","",""
"null","","html-keyboard-response","349","2.0.0","542975","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","350","2.0.0","543983","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_29.jpg"">
      <p class=""person-name"">Livia</p>
    ","","","",""
"null","","html-keyboard-response","351","2.0.0","545002","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","352","2.0.0","546013","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_58.jpg"">
      <p class=""person-name"">Konrad</p>
    ","","","",""
"null","","html-keyboard-response","353","2.0.0","547021","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","354","2.0.0","548030","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_69.jpg"">
      <p class=""person-name"">Marius</p>
    ","","","",""
"null","","html-keyboard-response","355","2.0.0","549058","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","356","2.0.0","550065","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_62.jpg"">
      <p class=""person-name"">Michael</p>
    ","","","",""
"null","","html-keyboard-response","357","2.0.0","551085","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","358","2.0.0","552090","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_71.jpg"">
      <p class=""person-name"">Manuel</p>
    ","","","",""
"null","","html-keyboard-response","359","2.0.0","553121","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","360","2.0.0","554125","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_23.jpg"">
      <p class=""person-name"">Friedrich</p>
    ","","","",""
"null","","html-keyboard-response","361","2.0.0","555141","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","362","2.0.0","556159","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_81.jpg"">
      <p class=""person-name"">Claudia</p>
    ","","","",""
"null","","html-keyboard-response","363","2.0.0","557180","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","364","2.0.0","558186","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_21.jpg"">
      <p class=""person-name"">Ayla</p>
    ","","","",""
"null","","html-keyboard-response","365","2.0.0","559203","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","366","2.0.0","560219","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_66.jpg"">
      <p class=""person-name"">Joel</p>
    ","","","",""
"null","","html-keyboard-response","367","2.0.0","561227","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","368","2.0.0","562243","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_50.jpg"">
      <p class=""person-name"">Richard</p>
    ","","","",""
"null","","html-keyboard-response","369","2.0.0","563249","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","370","2.0.0","564256","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_65.jpg"">
      <p class=""person-name"">Marla</p>
    ","","","",""
"null","","html-keyboard-response","371","2.0.0","565272","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","372","2.0.0","566282","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_19.jpg"">
      <p class=""person-name"">Charlotte</p>
    ","","","",""
"null","","html-keyboard-response","373","2.0.0","567291","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","374","2.0.0","568296","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_37.jpg"">
      <p class=""person-name"">Ren&eacute;</p>
    ","","","",""
"null","","html-keyboard-response","375","2.0.0","569309","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","376","2.0.0","570319","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_68.jpg"">
      <p class=""person-name"">Viktor</p>
    ","","","",""
"null","","html-keyboard-response","377","2.0.0","571331","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","378","2.0.0","572340","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_8.jpg"">
      <p class=""person-name"">Paulina</p>
    ","","","",""
"null","","html-keyboard-response","379","2.0.0","573348","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","380","2.0.0","574354","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_42.jpg"">
      <p class=""person-name"">Fiona</p>
    ","","","",""
"null","","html-keyboard-response","381","2.0.0","575373","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","382","2.0.0","576391","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_80.jpg"">
      <p class=""person-name"">Daniel</p>
    ","","","",""
"null","","html-keyboard-response","383","2.0.0","577395","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","384","2.0.0","578404","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_63.jpg"">
      <p class=""person-name"">Ralf</p>
    ","","","",""
"null","","html-keyboard-response","385","2.0.0","579412","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","386","2.0.0","580423","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_11.jpg"">
      <p class=""person-name"">Verena</p>
    ","","","",""
"null","","html-keyboard-response","387","2.0.0","581432","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","388","2.0.0","582445","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_58.jpg"">
      <p class=""person-name"">Lucie</p>
    ","","","",""
"null","","html-keyboard-response","389","2.0.0","583455","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","390","2.0.0","584458","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_81.jpg"">
      <p class=""person-name"">Bernd</p>
    ","","","",""
"null","","html-keyboard-response","391","2.0.0","585465","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","392","2.0.0","586476","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_74.jpg"">
      <p class=""person-name"">Lukas</p>
    ","","","",""
"25297","","html-keyboard-response","393","2.0.0","612274","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","a","","","","","","
    <p>Nun werden Sie eine Reihe von Gesichtern mit einem Objekt und einem dazugehörigen Satz sehen.</p>
    <p>Drücken Sie 'A', wenn der Satz falsch ist, und 'L', wenn der Satz richtig ist.</p>
    </p></p>
    <p>Wie in diesem Beispiel: Wenn auf dem Bildschirm Anas Gesicht und ein Teddybär erscheinen und der Satz lautet 'Ana hat einen Stift', drücken Sie 'A' (NEIN).</p>
    <br />
    <div>
      <img src='https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/Example/Ana.jpg'  class=""img-instructions"" />
      <img src='https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/Example/Teddy.jpg' class=""img-instructions"" />
    </div>
    <br />
    <p>Drücken Sie eine beliebige Taste, um zu beginnen.</p>
  ","","","",""
"null","","html-keyboard-response","394","2.0.0","613285","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","395","2.0.0","615297","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Simon.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_95.jpg"">
      </div>
    ","","","",""
"2143","","html-keyboard-response","396","2.0.0","617442","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","l","","","","","","
    <p class=""person-name"">Dies ist Simon.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//men/man_95.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/tomato.jpg"">
    </div>
    <p class=""person-name"">Simon hat eine Tomate.</p>
    <div class=""keys"">
      <p class=""right"">JA</p>
      <p class=""left"">NEIN</p>
    </div>
  ","response object presentation","l","true","YES"
"null","","html-keyboard-response","397","2.0.0","617957","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","<div style=""font-size:60px;"">+</div>","fixation","","",""
"null","","html-keyboard-response","398","2.0.0","619971","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","null","","","","","","
      <p class=""person-name"">Dies ist Veronika.</p>
      <div class=""imgs-container"">
        <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_3.jpg"">
      </div>
    ","","","",""
"1165","","html-keyboard-response","399","2.0.0","621138","bz89w95kkzmdryh","true","24","weiblich","rechts","Deutsch","","","a","","","","","","
    <p class=""person-name"">Dies ist Veronika.</p>
    <div class=""imgs-container"">
      <img class=""person-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master//women/woman_3.jpg"">
      <img class=""object-img"" src=""https://raw.githubusercontent.com/saramff/face-recognition-images/refs/heads/master/objects/ball.jpg"">
    </div>
    <p class=""person-name"">Veronika hat eine Krawatte.</p>
    <div class=""keys"">
      <p class=""right"">JA</p>
      <p class=""left"">NEIN</p>
    </div>
  ","response object presentation","a","true","NO"
